Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"523de9c0a58ff1f2.bmp",504456,5424,504546,5334,ef1deb019fb56d89,438a6e6cb0ad28b3,523de9c0a58ff1f2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f55b183b36327397.bmp",509880,5424,509970,5334,ef1deb019fb56d89,923f1d0820d8e2ac,f55b183b36327397,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"59b0cebf3c6a2340.bmp",515304,5424,515394,5334,ef1deb019fb56d89,b96ded74bdfbf74f,59b0cebf3c6a2340,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"81c49ac2c9500fa0.bmp",520728,5424,520818,5334,ef1deb019fb56d89,e741091f4aa4e131,81c49ac2c9500fa0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fb80e5e76fc90bec.bmp",526152,5424,526242,5334,ef1deb019fb56d89,7703166a176b872a,fb80e5e76fc90bec,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"627573c38d9179dc.bmp",531576,5424,531666,5334,ef1deb019fb56d89,f2ffdf8188d36a4f,627573c38d9179dc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4231f429e6f1679f.bmp",537000,5424,537090,5334,ef1deb019fb56d89,9ddcc3ae308aff2d,4231f429e6f1679f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"86c8d44d06709d8f.bmp",542424,5424,542514,5334,ef1deb019fb56d89,a8056c94aebc0712,86c8d44d06709d8f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5b7b37d75cd9d747.bmp",547848,5424,547938,5334,ef1deb019fb56d89,74c9987379e3ce50,5b7b37d75cd9d747,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a54d5525ce2041aa.bmp",553272,5424,553362,5334,ef1deb019fb56d89,943af0bbc7c44cf1,a54d5525ce2041aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"cf6f36b4b74d3a9c.bmp",558696,5424,558786,5334,ef1deb019fb56d89,3bd4c8efed4fc7fe,cf6f36b4b74d3a9c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a70fb21dbb243f68.bmp",564120,5424,564210,5334,ef1deb019fb56d89,c1d31c268265cb20,a70fb21dbb243f68,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"46cbaf8c22ba1044.bmp",569544,5424,569634,5334,ef1deb019fb56d89,c35173be2eec86c2,46cbaf8c22ba1044,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4e8c78c0e39767cb.bmp",574968,5424,575058,5334,ef1deb019fb56d89,60bc16578d918cd8,4e8c78c0e39767cb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9179986455284491.bmp",580392,5424,580482,5334,ef1deb019fb56d89,4253e26a6b0496bf,9179986455284491,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8094435e8e69a194.bmp",585816,5424,585906,5334,ef1deb019fb56d89,a89d157782d73fd0,8094435e8e69a194,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2625d3e5d0cbfe31.bmp",591240,5424,591330,5334,ef1deb019fb56d89,bf3422798341a696,2625d3e5d0cbfe31,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"825cd6288006e2d9.bmp",596664,5424,596754,5334,ef1deb019fb56d89,b283ba661c6ed7cb,825cd6288006e2d9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
